ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-886411-07-7,The Internet for Cats: A Guide to How You and Your Cat Can Prowl the Information Highway Together,"Heim, Judy",No Starch Press,224,10/1/1996,,Paperback,"<p><i>Internet for Cats</i> will give your precocious felines everything they need to prowl the information highway. They'll learn how to trample keyboards, use cat ESP on gopher servers, take control of a mouse, and send other cats spicy e-mail. Plus you'll learn how YOU can find your way to all the coolest cat stuff on the Internet.</p>


                        <p>Following in the footsteps of French for Cats, 101 Uses for a Dead Cat, and other bestselling cat-oriented humor titles, Internet for Cats is a combination of fact (there are cat-related sites on the Internet) and fantasy (what would it be like if one's cat actually used the Net). Includes screen shots from the Net and 20 original cartoons.
</p>",en,1,"Height: 8 Inches, Length: 5 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",8.95,https://images.isbndb.com/covers/10/74/9781886411074.jpg,Success,60,19.1
1-57027-057-0,The New Fuck You (Native Agents),,Semiotext(e),320,6/1/1995,"Lesbianism, Lesbianism--Fiction, PS509.L47 N475x 1995",Paperback,"Edited By Eileen Myles And Liz Kotz. Lambda Literary Award, 1995",en,New Edition,"Height: 7.06 inches, Length: 4.5 inches, Weight: 0.55997414548 Pounds, Width: 0.64 Inches",13.95,https://images.isbndb.com/covers/05/74/9781570270574.jpg,Success,96,19.1
0-14-013928-1,Dogtown (Whitney Logan Mystery),"Lambert, Mercedes",Penguin Books,272,4/1/1992,,Paperback,,en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.35 Pounds, Width: 0.5 Inches",6.95,https://images.isbndb.com/covers/92/80/9780140139280.jpg,Success,72,19.1
0-393-31431-6,The American Woman 1996-97: Women and Work,Women's Research & Education Institute,W W Norton & Co Inc,100,1996,"Women, united states",Paperback,"One Volume In A Series Of Books On The Status Of American Women, This Work Focuses On Workforce Issues Such As Unemployment, Welfare, Pensions, Retirement, And The Family. A Perspective On America's Working Women / Cynthia Costello, Anne J. Stone, And Betty Dooley -- Affirmative Action: Understanding The Past And Present / Jocelyn C. Frye -- Women In The Workforce: An Overview / Diane E. Herz And Barbara H. Wootton -- Work And Family: The Experiences Of Mothers And Fathers In The U.s. Labor Force / Ellen Galinsky And James T. Bond -- Women And The Unemployment Insurance System / Laurie J. Bassi And Amy B. Chasanov -- Struggling To Survive: Welfare, Work, And Lone Mothers / Katherine Mcfate -- Women's Employment Patterns, Pension Coverage, And Retirement Planning / Martha Priddy Patterson -- Women And Pensions: A Policy Agenda / Cindy Hounsell -- In Review: July 1993-march 1995 -- American Women Today, A Statistical Portrait: Demographics; Education; Health; Economic Security; Women In The Military; Elections And Officials -- Women In The 104th Congress. Edited By Cynthia Costello And Barbara Kivimae Krimgold For The Women's Research And Educational Institute, Betty Dooley, President. Includes Bibliographical References (pages 361-379) And Index.",en,1,"Height: 9.5 Inches, Length: 6 Inches, Weight: 1.30734121366 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/43/11/9780393314311.jpg,Success,122,19.1
0-304-33229-1,Lesbian and Gay Visions of Ireland: Towards the Twenty-First Century,,UNKNO,288,1995,,Paperback,,en,,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.7936641432 Pounds, Width: 0.75 Inches",21.95,https://images.isbndb.com/covers/22/98/9780304332298.jpg,Success,80,19.1
0-684-82468-X,Fatigue Artist,"Schwartz, Lynne Sharon",Scribner,320,7/25/1996,"Fiction, General",Paperback,,en,Reprint,"Height: 8 Inches, Length: 5 Inches, Weight: 0.78043640748 Pounds, Width: 0.71 Inches",21.95,https://images.isbndb.com/covers/46/80/9780684824680.jpg,Success,127,19.1
1-879679-08-6,Cockatoo's Lie,"Bloem, Marion, Boeke, Wanda",Women In Translation,241,1996,"Literary Criticism, General",Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.6503636729 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/90/85/9781879679085.jpg,Success,94,19.1
1-85594-142-2,After the Famine (Bright Sparks),"McCormack, Colette",Attic Press,126,12/1/1996,,Paperback,,en,,"Height: 7.87 Inches, Length: 5.12 Inches, Weight: 0 Grams, Width: 0.35 Inches",7.95,https://images.isbndb.com/covers/14/27/9781855941427.jpg,Success,86,19.1
0-571-19890-2,Cracks in the Iron Closet: Travels in Gay & Lesbian Russia,"Tuller, David",Faber & Faber,313,1996,,Hardcover,,en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 1.25 Inches",24.95,https://images.isbndb.com/covers/89/00/9780571198900.jpg,Success,83,19.1
,,,,,,,,,,,,,,Error,,19.1
1-887666-12-5,,,,,,,,,,,,,,Error,106,19.1
11-2542-561-6,,,,,,,,,,,,,,Error,20,19.1
0-312-86928-3,,,,,,,,,,,,,,Error,71,19.1
1-55583-371-3,,,,,,,,,,,,,,Error,78,19.1
12-221-0124 1,,,,,,,,,,,,,,Error,87,19.1
1-56628-078-8,,,,,,,,,,,,,,Error,61,19.1
0-871-53517-X,,,,,,,,,,,,,,Error,78,19.1
0-910082-30-8,,,,,,,,,,,,,,Error,100,19.1
29 64 -1 88 9,,,,,,,,,,,,,,Error,6,19.1
0-312-85050-1,,,,,,,,,,,,,,Error,71,19.1
0-517-70051-1,,,,,,,,,,,,,,Error,73,19.1
0-384-81118-9,,,,,,,,,,,,,,Error,127,19.1
0-345-40593-5,,,,,,,,,,,,,,Error,74,19.1
1-56280-126-0,,,,,,,,,,,,,,Error,85,19.1
0-88677-690-2,,,,,,,,,,,,,,Error,69,19.1
1-55050-093-7,,,,,,,,,,,,,,Error,59,19.1
0-9632526-9-0,,,,,,,,,,,,,,Error,87,19.1
1-57322-552-5,,,,,,,,,,,,,,Error,82,19.1
0-671-72176-3,,,,,,,,,,,,,,Error,69,19.1
1-883061-10-5,,,,,,,,,,,,,,Error,93,19.1
0-299-14374-0,,,,,,,,,,,,,,Error,113,19.1
1-884244-05-X,,,,,,,,,,,,,,Error,92,19.1
0-471-12676-4,,,,,,,,,,,,,,Error,128,19.1
0-8050-4393-4,,,,,,,,,,,,,,Error,60,19.1
1-878067-71-0,,,,,,,,,,,,,,Error,92,19.1
0-312-14318-4,,,,,,,,,,,,,,Error,73,19.1
0-312-14318-4,,,,,,,,,,,,,,Error,126,19.1
1-886383-15-4,,,,,,,,,,,,,,Error,97,19.1
1-56947-061-8,,,,,,,,,,,,,,Error,79,19.1
1-57344-052-3,,,,,,,,,,,,,,Error,80,19.1
0-684-82617-8,,,,,,,,,,,,,,Error,126,19.1
0-304-33394-8,,,,,,,,,,,,,,Error,80,19.1
0-304-33394-8,,,,,,,,,,,,,,Error,96,19.1
0-88677-672-4,,,,,,,,,,,,,,Error,69,19.1
0-912869-18-6,,,,,,,,,,,,,,Error,105,19.1
0-393-03917-X,,,,,,,,,,,,,,Error,122,19.1
0-425-15291-X,,,,,,,,,,,,,,Error,117,19.1
0-940208-15-6,,,,,,,,,,,,,,Error,101,19.1
0-451-45142-2,,,,,,,,,,,,,,Error,70,19.1
1-56280-123-6,,,,,,,,,,,,,,Error,87,19.1
0-8131-1958-8,,,,,,,,,,,,,,Error,112,19.1
0-8021-1585-3,,,,,,,,,,,,,,Error,80,19.1
1-57344-059-0,,,,,,,,,,,,,,Error,75,19.1
0-671-89751-9,,,,,,,,,,,,,,Error,73,19.1
0-304-33408-1,,,,,,,,,,,,,,Error,97,19.1
6 7 - 89 70 0,,,,,,,,,,,,,,Error,130,19.1
0-671-72104-6,,,,,,,,,,,,,,Error,69,19.1
0-87805-821-4,,,,,,,,,,,,,,Error,114,19.1
0-451-45318-2,,,,,,,,,,,,,,Error,70,19.1
0-8050-4134-6,,,,,,,,,,,,,,Error,121,19.1
0-304-33537-1,,,,,,,,,,,,,,Error,81,19.1
0-921881-42-8,,,,,,,,,,,,,,Error,91,19.1
0-670-84203-6,,,,,,,,,,,,,,Error,123,19.1
0-9641292-9-9,,,,,,,,,,,,,,Error,102,19.1
0-88677-637-6,,,,,,,,,,,,,,Error,70,19.1
0-88974-053-4,,,,,,,,,,,,,,Error,5,19.1
0-671-87718-6,,,,,,,,,,,,,,Error,69,19.1
1-56280-122-8,,,,,,,,,,,,,,Error,85,19.1
1-56280-122-8,,,,,,,,,,,,,,Error,88,19.1
0-918949-87-4,,,,,,,,,,,,,,Error,19,19.1
0-300-06573-6,,,,,,,,,,,,,,Error,114,19.1
0-88961-218-8,,,,,,,,,,,,,,Error,23,19.1
1-56280-134-1,,,,,,,,,,,,,,Error,85,19.1
0-226-97922-9,,,,,,,,,,,,,,Error,112,19.1
0-304-33327-1,,,,,,,,,,,,,,Error,81,19.1
0-7484-0289-6,,,,,,,,,,,,,,Error,127,19.1
0-449-90937-9,,,,,,,,,,,,,,Error,73,19.1
0-399-14133-2,,,,,,,,,,,,,,Error,74,19.1
0-312-14439-3,,,,,,,,,,,,,,Error,128,19.1
0-472-06614-5,,,,,,,,,,,,,,Error,113,19.1
0-517-70222-3,,,,,,,,,,,,,,Error,66,19.1
1-877675-07-5,,,,,,,,,,,,,,Error,66,19.1
1-57566-038-5,,,,,,,,,,,,,,Error,74,19.1
0-670-85296-1,,,,,,,,,,,,,,Error,123,19.1
0-8092-3263-4,,,,,,,,,,,,,,Error,103,19.1
0-449-14998-6,,,,,,,,,,,,,,Error,74,19.1
1-873741-23-5,,,,,,,,,,,,,,Error,79,19.1
0-304-33320-4,,,,,,,,,,,,,,Error,81,19.1
1-55583-609-7,,,,,,,,,,,,,,Error,78,19.1
1-55704-277-2,,,,,,,,,,,,,,Error,78,19.1
1-55885-092-9,,,,,,,,,,,,,,Error,99,19.1
0-312-85288-6,,,,,,,,,,,,,,Error,128,19.1
1-895636-09-4,,,,,,,,,,,,,,Error,59,19.1
0-87805-866-4,,,,,,,,,,,,,,Error,114,19.1
0-87805-872-9,,,,,,,,,,,,,,Error,114,19.1
0-684-80682-7,,,,,,,,,,,,,,Error,127,19.1
0-684-82412-4,,,,,,,,,,,,,,Error,127,19.1
0-88677-686-4,,,,,,,,,,,,,,Error,69,19.1
0-8018-5160-2,,,,,,,,,,,,,,Error,108,19.1
0-399-14146-4,,,,,,,,,,,,,,Error,72,19.1
0-300-06412-8,,,,,,,,,,,,,,Error,114,19.1
0-312-14373-7,,,,,,,,,,,,,,Error,128,19.1
0-8142-0701-4,,,,,,,,,,,,,,Error,110,19.1
0-399-14124-3,,,,,,,,,,,,,,Error,72,19.1
0-300-06340-7,,,,,,,,,,,,,,Error,67,19.1
0-06-105230-2,,,,,,,,,,,,,,Error,70,19.1
0-300-06660-0,,,,,,,,,,,,,,Error,114,19.1
0-89239-136-7,,,,,,,,,,,,,,Error,86,19.1
0-679-44187-5,,,,,,,,,,,,,,Error,74,19.1
1-56280-138-4,,,,,,,,,,,,,,Error,88,19.1
0-304-33467-7,,,,,,,,,,,,,,Error,81,19.1
0-88974-066-6,,,,,,,,,,,,,,Error,91,19.1
0-472-06581-1,,,,,,,,,,,,,,Error,112,19.1
1-55050-094-5,,,,,,,,,,,,,,Error,59,19.1
0-8021-3457-2,,,,,,,,,,,,,,Error,80,19.1
1-55583-362-4,,,,,,,,,,,,,,Error,82,19.1
0-19-505462-8,,,,,,,,,,,,,,Error,110,19.1
1-55583-266-0,,,,,,,,,,,,,,Error,76,19.1
0-8070-7080-7,,,,,,,,,,,,,,Error,83,19.1
0-9632526-7-4,,,,,,,,,,,,,,Error,87,19.1
0-934971-52-8,,,,,,,,,,,,,,Error,88,19.1
0-312-14404-0,,,,,,,,,,,,,,Error,79,19.1
0-684-82404-3,,,,,,,,,,,,,,Error,127,19.1
0-312-14434-2,,,,,,,,,,,,,,Error,79,19.1
1-55583-359-4,,,,,,,,,,,,,,Error,82,19.1
1-57344-017-5,,,,,,,,,,,,,,Error,75,19.1
0-8122-1550-8,,,,,,,,,,,,,,Error,113,19.1
0-312-85286-X,,,,,,,,,,,,,,Error,71,19.1
0-8166-2253-1,,,,,,,,,,,,,,Error,83,19.1
0-312-86175-3,,,,,,,,,,,,,,Error,71,19.1
1-880684-27-6,,,,,,,,,,,,,,Error,98,19.1
0-85449-223-2,,,,,,,,,,,,,,Error,79,19.1
1-884724-03-5,,,,,,,,,,,,,,Error,94,19.1
0-664-25664-3,,,,,,,,,,,,,,Error,82,19.1
1-873797-18-4,,,,,,,,,,,,,,Error,103,19.1
0-06-105328-7,,,,,,,,,,,,,,Error,70,19.1
0-441-00293-5,,,,,,,,,,,,,,Error,69,19.1
0-9646201-2-X,,,,,,,,,,,,,,Error,90,19.1
1-57324-030-3,,,,,,,,,,,,,,Error,97,19.1
0-8050-3780-2,,,,,,,,,,,,,,Error,122,19.1
0-201-48978-3,,,,,,,,,,,,,,Error,116,19.1
0-399-14078-6,,,,,,,,,,,,,,Error,73,19.1
0-940880-59-8,,,,,,,,,,,,,,Error,100,19.1
0-87805-865-6,,,,,,,,,,,,,,Error,114,19.1
0-8050-4550-3,,,,,,,,,,,,,,Error,121,19.1
0-415-91757-3,,,,,,,,,,,,,,Error,83,19.1
1-55583-360-8,,,,,,,,,,,,,,Error,82,19.1
0-231-07979-6,,,,,,,,,,,,,,Error,108,19.1
0-9644906-1-7,,,,,,,,,,,,,,Error,60,19.1
0-399-14168-5,,,,,,,,,,,,,,Error,72,19.1
0-88974-041-0,,,,,,,,,,,,,,Error,5,19.1
0-9649829-9-4,,,,,,,,,,,,,,Error,105,19.1
1-879427-24-9,,,,,,,,,,,,,,Error,129,19.1
0-8018-5141-6,,,,,,,,,,,,,,Error,108,19.1
1-56689-041-1,,,,,,,,,,,,,,Error,101,19.1
0-571-19888-0,,,,,,,,,,,,,,Error,117,19.1
0-671-69863-X,,,,,,,,,,,,,,Error,69,19.1
0-451-45503-8,,,,,,,,,,,,,,Error,70,19.1
0-8021-3333-9,,,,,,,,,,,,,,Error,96,19.1
0-87140-161-4,,,,,,,,,,,,,,Error,122,19.1
0-8070-7937-5,,,,,,,,,,,,,,Error,83,19.1
1-55553-260-8,,,,,,,,,,,,,,Error,109,19.1
0-292-73120-0,,,,,,,,,,,,,,Error,66,19.1
0-86171-068-1,,,,,,,,,,,,,,Error,103,19.1
1-56689-040-3,,,,,,,,,,,,,,Error,99,19.1
0-918949-86-6,,,,,,,,,,,,,,Error,19,19.1
0-87154-815-1,,,,,,,,,,,,,,Error,111,19.1
1-895387-62-0,,,,,,,,,,,,,,Error,59,19.1
0-916397-43-2,,,,,,,,,,,,,,Error,80,19.1
0-304-33207-0,,,,,,,,,,,,,,Error,80,19.1
1-886383-12-X,,,,,,,,,,,,,,Error,97,19.1
0-380-72363-8,,,,,,,,,,,,,,Error,72,19.1
0-912869-16-X,,,,,,,,,,,,,,Error,103,19.1
0-425-15300-2,,,,,,,,,,,,,,Error,82,19.1
1-56455-299-3,,,,,,,,,,,,,,Error,61,19.1
0-7879-0231-4,,,,,,,,,,,,,,Error,127,19.1
1-55583-361-6,,,,,,,,,,,,,,Error,76,19.1
0-919626-76-9,,,,,,,,,,,,,,Error,59,19.1
1-55583-291-1,,,,,,,,,,,,,,Error,76,19.1
0-8153-1349-7,,,,,,,,,,,,,,Error,96,19.1
0-9644942-0-5,,,,,,,,,,,,,,Error,92,19.1
1-55553-253-5,,,,,,,,,,,,,,Error,109,19.1
0-684-80342-9,,,,,,,,,,,,,,Error,126,19.1
0-89594-672-6,,,,,,,,,,,,,,Error,27,19.1
0-87451-746-X,,,,,,,,,,,,,,Error,114,19.1
1-877675-19-9,,,,,,,,,,,,,,Error,66,19.1
1-878067-75-3,,,,,,,,,,,,,,Error,73,19.1
0-8131-1951-0,,,,,,,,,,,,,,Error,112,19.1
0-449-22434-1,,,,,,,,,,,,,,Error,73,19.1
0-304-33409-X,,,,,,,,,,,,,,Error,81,19.1
0-930934-98-9,,,,,,,,,,,,,,Error,105,19.1
1-55885-091-0,,,,,,,,,,,,,,Error,99,19.1
0-373-26204-5,,,,,,,,,,,,,,Error,74,19.1
1-55713-252-6,,,,,,,,,,,,,,Error,84,19.1
0-8050-4391-8,,,,,,,,,,,,,,Error,121,19.1
0-86064-027-3,,,,,,,,,,,,,,Error,126,19.1
0-312-14364-8,,,,,,,,,,,,,,Error,73,19.1
0-312-14377-X,,,,,,,,,,,,,,Error,79,19.1
0-88961-220-X,,,,,,,,,,,,,,Error,95,19.1
0-06-092695-3,,,,,,,,,,,,,,Error,120,19.1
1-55050-095-3,,,,,,,,,,,,,,Error,59,19.1
0-19-281834-1,,,,,,,,,,,,,,Error,111,19.1
0-916397-42-4,,,,,,,,,,,,,,Error,84,19.1
1-56455-333-7,,,,,,,,,,,,,,Error,61,19.1
0-451-40560-9,,,,,,,,,,,,,,Error,74,19.1
0-7484-0300-0,,,,,,,,,,,,,,Error,127,19.1
0-89296-621-1,,,,,,,,,,,,,,Error,74,19.1
0-89087-768-8,,,,,,,,,,,,,,Error,100,19.1
1-883061-09-1,,,,,,,,,,,,,,Error,93,19.1
0-06-430983-5,,,,,,,,,,,,,,Error,67,19.1
1-884419-05-4,,,,,,,,,,,,,,Error,80,19.1
1-884419-05-4,,,,,,,,,,,,,,Error,98,19.1
0-7876-0881-5,,,,,,,,,,,,,,Error,83,19.1
1-55553-256-X,,,,,,,,,,,,,,Error,110,19.1
1-57344-061-2,,,,,,,,,,,,,,Error,75,19.1
0-88974-047-X,,,,,,,,,,,,,,Error,5,19.1
0-451-45517-7,,,,,,,,,,,,,,Error,70,19.1
1-57344-062-0,,,,,,,,,,,,,,Error,75,19.1
0-8195-2226-0,,,,,,,,,,,,,,Error,114,19.1
0-8122-1426-9,,,,,,,,,,,,,,Error,113,19.1
0-19-875146-X,,,,,,,,,,,,,,Error,110,19.1
0-88677-698-8,,,,,,,,,,,,,,Error,70,19.1
0-88978-274-1,,,,,,,,,,,,,,Error,59,19.1
1-55583-358-6,,,,,,,,,,,,,,Error,78,19.1
