ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-7043-4288-X,What Lesbians Do in Books,"Hobby, Elaine",Womens Pr Ltd,226.0,1991,Literary Collections,Paperback,,en,First Edition,"Height: 8.25 Inches, Length: 5 Inches, Weight: 0.49824471212 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/28/80/9780704342880.jpg,Success,4.0,15.3
0-9631656-1-5,Quickies: Lesbian Short-shorts,Irene Zahava,Violet Ink Pamphlets Distributed To Bookstores Through The Inland Book Co.,,1992,"Lesbians, Lesbians--Fiction, Lesbians' writings, American, PS648.L47 Q84 1992",Paperback,Edited By Irene Zahava.,en,,49 pages ; 22 cm,23.1,https://images.isbndb.com/covers/56/19/9780963165619.jpg,Success,90.0,15.3
0-88961-147-5,Jin Guo: Voices of Chinese Canadian Women,Chinese Canadian National Council's Women's Book Staff,Canadian Scholars Press,353.0,1993,"Chinese--History, Chinese--Canada--History, Chinese, Chinese--Canada--Biography, Women immigrants, Women immigrants--Canada--Biography, Emigration and immigration--History, F1035.C5 J56 1992, 971/.004951",Paperback,"The value of oral history lies in the truth of experience; from the silence of exclusion, racism and sexism, Jin Guo resounds strongly and clearly.",en,First Edition,"Height: 8.48 Inches, Length: 5.54 Inches, Weight: 0.75 Pounds, Width: 0.68 Inches",24.95,https://images.isbndb.com/covers/14/74/9780889611474.jpg,Success,36.0,15.3
0-88961-147-5,Jin Guo: Voices of Chinese Canadian Women,Chinese Canadian National Council's Women's Book Staff,Canadian Scholars Press,353.0,1993,"Chinese--History, Chinese--Canada--History, Chinese, Chinese--Canada--Biography, Women immigrants, Women immigrants--Canada--Biography, Emigration and immigration--History, F1035.C5 J56 1992, 971/.004951",Paperback,"The value of oral history lies in the truth of experience; from the silence of exclusion, racism and sexism, Jin Guo resounds strongly and clearly.",en,First Edition,"Height: 8.48 Inches, Length: 5.54 Inches, Weight: 0.75 Pounds, Width: 0.68 Inches",24.95,https://images.isbndb.com/covers/14/74/9780889611474.jpg,Success,90.0,15.3
0-06-250785-0,Meditations for Women Who Do Too Much Journal,"Schaef, Anne Wilson",Harpercollins,160.0,1992,,Hardcover,,en,English Language,"Height: 7.5 inches, Length: 7 inches, Weight: 0.7495716908 Pounds, Width: 0.5 inches",13.0,https://images.isbndb.com/covers/78/53/9780062507853.jpg,Success,119.0,15.3
1-56341-021-4,Talking Indian: Reflections on Survival and Writing,"Walters, Anna Lee",Firebrand Books,240.0,1992-11-01,,Paperback,"A Native American's reclamation of her work from the colonizers through autobiography, short stories, family history and photographs.",en,First Paperback Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.59 Pounds, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/02/15/9781563410215.jpg,Success,78.0,15.3
0-939149-78-8,The House of Exile: Supplemented Edition (with Return to the House of Exile),"Nora Waln, C. Leroy Baldridge",Soho Pr Inc,432.0,1992,,Paperback,"In 1920, Nora Waln arrived in China and was welcomed into the innermost daily life of the Lin family as a ""daughter in affection"". It had been her dream to see China, but to be accepted into this family so intimately was amazing to Nora. This evocative, brilliant memoir, published 13 years after her return to the West, became a bestseller alongside those of Pearl Buck, Alice Tisdale Hobart, and Grace Seton Thompson.

                        <p>In 1920, Nora Waln arrived in China and was welcomed into the innermost daily life of the Lin family as a ""daughter in affection."" It had been her dream to see China, but to be accepted into this family so intimately was amazing to Nora. This evocative, brilliant memoir, published 13 years after her return to the West, became a bestseller alongside those of Pearl Buck, Alice Tisdale Hobart, and Grace Seton Thompson.
</p>",en,Supplement,"Height: 8.25 Inches, Length: 5.75 Inches, Weight: 1.2 Pounds, Width: 1.5 Inches",20.0,https://images.isbndb.com/covers/97/80/9780939149780.jpg,Success,117.0,15.3
0-920813-70-4,How the Starfish Got to the Sea,Althea Trotman,Sister Vision Press,,1993,,Paperback,,en,,,0.0,https://images.isbndb.com/covers/37/06/9780920813706.jpg,Success,88.0,15.3
1-56280-025-6,"Crazy for Loving (Robin Miller Mystery, Number 2)","Maiman, Jaye",Naiad Press,303.0,1992,"Lesbians, Lesbians--New York (State)--New York--Fiction, Women detectives, Women detectives--New York (State)--New York--Fiction, Lesbians--Fiction, PS3563.A38266 C7 1992, 813/.54",Paperback,By Jaye Maiman.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.84 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/02/53/9781562800253.jpg,Success,83.0,15.3
0-88677-510-8,The Watcher's Mask,"Marks, Laurie J.",DAW,256.0,1992-08-01,,Mass Market Paperback,,en,First Edition,"Height: 5 Inches, Length: 7 Inches, Weight: 0.35 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/51/00/9780886775100.jpg,Success,65.0,15.3
0-688-04111-6,Vita: The Life of V. Sackville-West,"Glendinning, Victoria",William Morrow & Co,436.0,1992,,Paperback,,en,1,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.12 Pounds, Width: 1.5 Inches",1.99,https://images.isbndb.com/covers/11/13/9780688041113.jpg,Success,124.0,15.3
0-312-08277-0,Out Of The Studio,"Bianchi, Tom",St. Martin's Press,71.0,1996,,Paperback,,en,3,11.20 (w) x 11.18 (h) x 0.42 (d),25.0,https://images.isbndb.com/covers/27/72/9780312082772.jpg,Success,57.0,15.3
1-880599-06-6,You Can Be a Woman Marine Biologist,"Cohen, Judith Love, McAlary, Florence, Katz, David A.",Cascade Pass,38.0,1992,,Paperback,,en,2nd,"Height: 8 Inches, Length: 8.5 Inches, Weight: 0.2 Pounds, Width: 0.25 Inches",6.0,https://images.isbndb.com/covers/90/68/9781880599068.jpg,Success,95.0,15.3
0-14-014989-9,Putting on the Ritz,"Keenan, Joe",Penguin Books,336.0,1992-11-01,,Paperback,"<p>The witty duo from <b>Blue Heaven</b> invade the entourage of a tasteless real estate/media magnate, attempt to turn his talentless wife into a chanteuse, and vie for the affections of a suave magazine editor, in this deftly delicious comedy of bad manners, financial skullduggery, and romantic infighting.</p>


                        <p>The witty duo from Blue Heaven invade the entourage of a tasteless real estate/media magnate, attempt to turn his talentless wife into a chanteuse, and vie for the affections of a suave magazine editor, in this deftly delicious comedy of bad manners, financial skullduggery, and romantic infighting.
</p>",en,Reprint,"Height: 7.7 Inches, Length: 5.1 Inches, Weight: 0.5070632026 Pounds, Width: 0.7 Inches",17.0,https://images.isbndb.com/covers/98/90/9780140149890.jpg,Success,57.0,15.3
0-920813-71-2,Tamarind and Mango Women,"Adisa, Opal Palmer",Sister Vision Pr,120.0,1992,,Paperback,,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",8.95,https://images.isbndb.com/covers/37/13/9780920813713.jpg,Success,88.0,15.3
0-306-80477-8,His Eye Is On The Sparrow: An Autobiography (Quality Paperbacks Series),"Waters, Ethel, Samuels, Charles",Da Capo Press,304.0,1992-03-22,,Paperback,"<p>Ethel Waters's <i>His Eye is on the Sparrow</i> stands as perhaps the greatest autobiography of a black female performer, capturing both the horror and the joy of the African American woman's experience through the often bitter yet always forgiving voice of an indomitable spirit. This edition is supplemented with a new historical preface and over a dozen photographs.</p>",en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.87 Pounds, Width: 0.71 Inches",16.95,https://images.isbndb.com/covers/47/79/9780306804779.jpg,Success,104.0,15.3
0-395-62134-8,Finding My Voice,Marie G. Lee,Houghton Mifflin Harcourt,165.0,1992,"Korean Americans, Juvenile Fiction, Fiction, High Schools, Schools, Parent And Child, College Choice, Prejudices",Hardcover,"As She Tries To Enjoy Her Senior Year And Choose Which College She Will Attend, Korean American Ellen Sung Must Deal With The Prejudice Of Some Of Her Classmates And Pressure From Her Parents To Get Good Grades.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",13.95,https://images.isbndb.com/covers/13/49/9780395621349.jpg,Success,124.0,15.3
0-941300-00-5,Something Happened to Me,"Sweet, Phyllis E.",Mother Courage Pr,36.0,1985,,Paperback,,en,,"Height: 8.25 Inches, Length: 11 Inches, Weight: 0.35 Pounds, Width: 0.25 Inches",5.95,https://images.isbndb.com/covers/00/01/9780941300001.jpg,Success,70.0,15.3
0-06-255490-5,The Color of Light: Meditations for All of Us Living with AIDS (Hazelden Meditation Series),"Tilleraas, Perry",HarperCollins Publishers,350.0,1988-12,"Acquired Immunodeficiency Syndrome, AIDS (Disease)--Patients--Prayers and devotions--English, AIDS (Disease)--Patients, AIDS (Disease)--Patients--Prayers and devotions, BV4910.3 .T54 1988, WD 308 T575c 1988, 155.9/37",Paperback,Perry Tilleraas ; Illustrations By David Spohn. A Harper/hazelden Book.,en,First Edition,"Height: 6.02 Inches, Length: 0.81 Inches, Weight: 0.55 Pounds, Width: 4.04 Inches",0.0,https://images.isbndb.com/covers/49/01/9780062554901.jpg,Success,59.0,15.3
0-8070-1218-1,Springs of Water in a Dry Land: Spiritual Survival for Catholic Women Today,"Weaver, Mary Jo",Beacon Pr,140.0,1993,,Hardcover,"In The Late Twentieth Century, Women Have Made Great Gains Politically And Professionally, Yet U.s. Roman Catholic Bishops Have Failed For Nine Years To Complete A Single Letter Regarding The Standing Of Women In The Church. A Catholic Woman Can Be A Supreme Court Justice But She Cannot Be Ordained; She Can Run A City Or State But May Not Make Her Own Reproductive Choices Without Condemnation. Her Daughter Can Play On A Co-ed Softball Team But Cannot Serve On The Altar On Sunday Morning. Is It Possible, Then, To Be A Feminist And Remain Catholic? For Weaver, The Answer Is Yes. Though The Words Catholic Feminist May Seem A Contradiction In Terms For Many Women, In Weaver's View They Are A Challenge To Find New Sources Of Spiritual Nourishment, For Women Who Are In Exodus From The Patriarchal Church, And For Women Who Feel They Are In Exile From The Church That Was Once Their Home, Springs Of Water In A Dry Land Describes The Spiritual Options That Have Always Existed For Women And Provides Valuable Guidance In Keeping Both Aspects Of A Catholic Feminist Identity Intact. Weaver Urges Women To Look For Spiritual Truths In Places And Ways Sometimes Overlooked. Her Book Points Women Toward An Expansive Catholic Spirituality That Can Be Discovered Within And Outside Of The Catholic Tradition. The Life And Writing Of Teresa Of Avila, For Example, Inspire Women To Have Confidence In Their Own Relationships With God And To Trust Their Own Experience. In Other Chapters, Weaver Examines The Problems Of Women's Ordination, And The Possibilities Offered By Liberation Theology, Process Thought, And Goddess Spirituality. A God Who Desires Relationship Is Revealed In The Lives Of Women Who Are On The Margins Of The Catholic Tradition. These Women Are Pioneers, Weaver Shows Us, Whose Intuition And Experience Will Lead Them To Find Sustenance In Old Wellsprings, Toward New Ways Of Naming Their Spiritual Home. Preface: Four Stories -- 1. At Home In Her Own House: A Search For God In Feminist Experience -- 2. In Search Of The Grail: An Experiment In Community -- 3. Called To A New Land: Priestly Possibilities For Pioneers -- 4. Springs Of Water In A Dry Land: A Process Model Of Feminist Spirituality -- 5. Who Is The Goddess And Where Does She Get Us? Neopaganism And Utopian Poetics -- 6. Spiritual Work: The Practice Of Prayer In A Hectic World -- 7. Epilogue: The Nuns' Chapel. Mary Jo Weaver. Includes Bibliographical References (p. [123]-133) And Index.",en,Pencil Margin Notes,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",22.0,https://images.isbndb.com/covers/21/85/9780807012185.jpg,Success,116.0,15.3
0-86278-191-4,Facing Up to AIDS,"Mordaunt, John",The O'Brien Press,141.0,1990,,Paperback,,en,First Edition,,9.95,https://images.isbndb.com/covers/19/10/9780862781910.jpg,Success,59.0,15.3
0-9630822-1-3,"That's Ms. Bulldyke to You, Charles!","Caminos, Jane",Madwoman Pr,1.0,1992,"Lesbians--Caricatures and cartoons, American wit and humor, Pictorial, NC1429.C25 A4 1992, 741.5/973",Paperback,Jane Caminos.,en,,"Height: 7 Inches, Length: 8.25 Inches, Weight: 0.53 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/22/13/9780963082213.jpg,Success,76.0,15.3
0-9630822-1-3,"That's Ms. Bulldyke to You, Charles!","Caminos, Jane",Madwoman Pr,1.0,1992,"Lesbians--Caricatures and cartoons, American wit and humor, Pictorial, NC1429.C25 A4 1992, 741.5/973",Paperback,Jane Caminos.,en,,"Height: 7 Inches, Length: 8.25 Inches, Weight: 0.53 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/22/13/9780963082213.jpg,Success,82.0,15.3
0-918949-25-4,If I Had My Life to Live Over,"Martz, Sandra",Papier-Mache Press,205.0,2010-01-01,,Hardcover,"This Companion Volume To The Award Winning Anthology, When I Am An Old Woman I Shall Wear Purple, Illuminates The Experiences Of Women, Young And Old, Reflecting, In Prose And Poetry And Photographs, On The Choices They Have Made. If I Had My Life To Live Over / Nadine Stair -- Requiem / Martha B. Jordan -- Loving Jerry / Jan Epton Seale -- Small Life / Lizabeth Carpenter -- Broken Vows / Joan Connor -- A Palsied Girl Goes To The Beach / Nan Hunt -- The Keeper Of Spaces / Enid Shomer -- Adoption / Alison Kolodinsky -- The Sacrifice / Shirley Vogler Meister -- Holy Places / Stephany Brown -- Morning News / Maggi Ann Grace -- Getting Ready / Catherine Boyd -- Spiderplant / Terri L. Jewell -- Life Support / Dorothy Howe Brooks -- Art As Life / Ann Menebroker -- Résumé / Dori Appel -- Mother Land / Linda Wasmer Smith -- A Woman's Choice / Jacklyn W. Potter -- Máire, Who Feeds The Wild Cat? / Pat Schneider -- Imaginary Bonds / Bonnie Michael -- The Scorpion Wore Pink Shoes / Janice Levy -- Good Intentions / Doris Vanderlipp Manley -- Sunspots / Barbara Lucas -- On The Nature Of Sin / Sandra Redding -- The Woven Wall / Kennette H. Wilkes -- White Horses / Tricia Lande -- October Fire / Bettie M. Sellers --^ One Last Time / Lori Russell -- It Is Enough / Ruth Daigon -- Five Years Later / Maril Crabtree -- Prayign In The Dark / Gailmarie Pahmeier -- A Weaver / Barbara L. Thomas -- Orchards And Supermarkets / Rina Ferrarelli -- Divorce / Ellin Carter -- Vietnam / Jennifer Lagier -- Getting On With It / Grace Butcher -- Cauliflower Beach / Carol Schwalberg -- The First Time I Married / Karen Ethelsdattar -- Good-bye Prince Charming / Claudia Van Gerven -- Old Friend Sends A Chain Letter / Therese Becker -- Woman / Lillian Morrison -- The Choice / Lesléa Newman -- Bittersweet / Fran Portley -- Forbidden Lover / Susan Eisenberg -- The Life I Didn't Live / Joanne Seltzer -- Swamp / Kirsten Backstrom -- Amazing Grace / Susan Vreeland -- If I Could Begin Again / Sue Saniel Elkind -- Shopping Expedition / Elisavietta Ritchie -- Hot Flash / Linda Keegan -- On Loving A Younger Man / Alice Friman -- Ripening / Joanne Mccarthy -- Eating Cantaloupe / Midge Farmer --^ The Woman With The Wild-grown Hair / Nita Penfold -- Strawberries / Leslie Nyman -- Old Women's Choices / Ruth Harriet Jacobs -- Dearest Margaret / Eleanor Byers -- Shrinking Down / Janet Carncross Chandler -- Keepsakes / Elaine Rothman -- Counterpoint / Lynn Kozma -- Salamanders / Randeane Tetu -- Advice To Beginners / Ellen Kort. Edited By Sandra Haldeman Martz.",en,1,"Height: 9.75 Inches, Length: 7.25 Inches, Weight: 1.48591564588 Pounds, Width: 0.75 Inches",18.0,https://images.isbndb.com/covers/92/57/9780918949257.jpg,Success,60.0,15.3
0-8070-8103-5,Grandmothers of The Light: A Medicine Woman's Sourcebook,"Allen, Paula Gunn",Beacon Press,246.0,1992-09-30,,Paperback,,en,Book Club,"Height: 9.1 Inches, Length: 6.1 Inches, Weight: 0.81350574678 Pounds, Width: 0.5 Inches",21.0,https://images.isbndb.com/covers/10/37/9780807081037.jpg,Success,115.0,15.3
0-930395-15-8,Pauline Tenzel: The Life Story of a Lady Doctor,"Davidson, Sherrie F., Fleischer, Doris T.",Biblio Pr,205.0,1992,,Paperback,,en,,"Height: 0.7 Inches, Length: 6.45 Inches, Width: 9.45 Inches",11.95,https://images.isbndb.com/covers/51/55/9780930395155.jpg,Success,74.0,15.3
0-415-90620-2,Postmodern Legal Feminism,"Frug, Mary Joe",Routledge,252.0,1992-11-10,,Paperback,"An Urgent Need To Rethink Sexual Difference And Equality Has Motivated Some Of The Best Recent Feminist Thought. Nowhere Has This Been More True Than In The Field Of Law, Where Feminist Legal Scholars Have Developed A Widely Read Body Of Theory. Within Law, The Postmodern Legal Feminists Have Brought A Unique Perspective, Making Use Of Deconstructive Strategies To Expose Contradictory And Repressed Elements Within Legal Texts. In Postmodern Legal Feminism, Mary Joe Frug Charts A Course For Future Feminist Thinking About Law. She Builds On Advances Made By Earlier Generations Of Legal Theorists: The Liberal Feminists Who Stressed Equality, The Radical Feminists Who Stressed Male Domination And Sexuality, And The Cultural Feminists Who Stressed The Positive Virtues Of Traditional Women's Values. But At The Same Time She Identifies The Limitations Of These Earlier Strands Of Legal Feminism And Demonstrates, Through Concrete Analysis Of Legal Doctrines, Texts, And Strategies, Why Postmodern Feminism Offers More Hope For Women. The Book Is Unusual Because It Offers Not Simply A Theoretical Exposition But A Series Of Demonstrations Of The Power Of Postmodern Legal Feminist Analysis. It Does So Through A Focus On Specific Examples Of Legal Writing (the Dawson, Harvey And Henderson Casebook; The Posner/rosenfeld And Hillman Articles), Specific Legal Doctrines (the Impossibility Doctrine; The Sears Case), And Specific Legal Strategies (the Impact Of Women In The Legal Profession; The Antipornography Campaign). It Is Also Unusual In That It Demonstrates The Relevance Of Non-legal Texts, Such As Carol Gilligan's In A Different Voice, To Law And The Relevance Of Law To Such Basic Social Issues As The Construction Of The Meaning Of Women's Bodies. Sexual Equality And Sexual Difference In American Law -- Feminist Doctrine -- Progressive Feminist Legal Scholarship : Can We Claim A Different Voice? -- A Feminist Analysis Of A Casebook? : An Introductory Explanation -- An Overview Of The Contracts Casebook : Dis-covering The Gender Of Contract Culture -- Rereading Cases : Challenging The Gender Of Two Contract Decisions -- Rescuing Impossibility Doctrine : A Postmodern Feminist Analysis Of Contract Law -- A Postmodern Feminist Legal Manifesto. Mary Joe Frug. Includes Bibliographical References And Index.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.0141264052 Pounds, Width: 0.57 Inches",64.95,https://images.isbndb.com/covers/62/03/9780415906203.jpg,Success,130.0,15.3
0-452-26856-7,Men on Men 4: Best New Gay Fiction,,Plume,416.0,1992-10-01,,Paperback,Love In The Backrooms / John Rechy -- Fucking Martin / Dale Peck -- Fiancé / Michael Wade Simpson -- Sacred Lips Of The Bronx / Douglas Sadownick -- Little Trooper / Manuel Igrejas -- Cultural Revolution / Norman Wong -- Magistrate's Monkey / Richard House -- Ten Reasons Why Michael And Geoff Never Got It On / Raymond Luczak -- Greek Head / Peter Weltner -- Valentine / Greg Johnson -- New Year / Jack Slater -- Inside / David Vernon -- If A Man Answers / David Feinberg -- Pico-union / Luis Alfaro -- Sex Offender / Matthew Stadler -- Opening The Door / Paul Russell -- Bone / Randy Sanderson -- Everyman / Robert Glück. Edited By George Stambolian ; Introduction By Felice Picano ; Afterword By Andrew Holleran. Includes Bibliographical References (pages 404-405).,en,A Later Printing.,"Height: 7.79526 Inches, Length: 5.03936 Inches, Weight: 0.76720867176 Pounds, Width: 0.86614 Inches",12.95,https://images.isbndb.com/covers/85/62/9780452268562.jpg,Success,58.0,15.3
0-393-30949-5,The Whistling Song: A Novel (Norton Paperback Fiction),"Beachy, Stephen",W. W. Norton & Company,416.0,1992-11-17,,Paperback,"<p>this Electric On-the-road Novel Relates The Adventures (mostly Midwestern) Of Matt, Fugitive From An Orphanage, Hitchhiker Into The Indifferent 1980s. Here Are Huck And Jim Titled For Today. Stephen Beachy's Voice Is Engaging And Subversive As He Captures The Essence Of Matt, A Survivor Who Is Streetsmart Yet Innocent.</p><h3>publishers Weekly</h3><p>verbose, Surreal And Disturbing, This Picaresque Tale Is At Times So Thick With Metaphor And Quasi-profundity That It Becomes Nearly Unbearable. Matt, An Introspective Orphan Who Witnessed His Parents' Murder, Is On A Idealistic Quest To Find Andalusia, The Playful Babysitter Of His Childhood, Who Lavished Affection On Him During Her Temporary Residence In His Family's Des Moines Duplex. Misbegotten Overtones Of Huck Finn Abound As He Flees An Orphanage Headed By The Predictably Perverted Father Larry And Lights Out For The Territory With An Amoral, Beautiful Black Boy Named Jimmy. Bizarre Scenes Of Sex And Violence Become Commonplace For The Homeless Pair As They Hitchhike Across The U.s., And Matt Admits To Homosexual Longings Though Andalusia Is No Less On His Mind. Later, Minus Jimmy, Matt Forms Dynamic Relationships With Other Hapless Teens And Rare Moments Of Lucidity Provide Respite From The Unrestrained Psychedelia. First-novelist Beachy Has An Uncanny Knack For Portraying The Kaleidoscopic Thoughts Of One Who Has Been Wide Awake For Too Long, But In Order To Accompany His Antihero On This Unrelenting Road-trip One Needs A Verbal Snowplow. (aug.)</p>",en,Reprint,"Height: 8 Inches, Length: 5.4 Inches, Weight: 1.16 Pounds, Width: 1.3 Inches",21.95,https://images.isbndb.com/covers/94/92/9780393309492.jpg,Success,57.0,15.3
0-571-12908-0,The Faber Book of Gay Short Fiction,,Faber & Faber,586.0,1992,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.5 Pounds, Width: 1.75 Inches",18.95,https://images.isbndb.com/covers/90/89/9780571129089.jpg,Success,57.0,15.3
0-88001-281-1,The Wild Iris,"Gluck, Louise",Ecco,63.0,1992,,Hardcover,"<p>Rainer Maria Rilke, was an Austrian poet and novelist. He is widely recognized as one of the most lyrically intense German-language poets. He wrote both verse and highly lyrical prose.His writings include one novel, several collections of poetry and several volumes of correspondence in which he invokes images that focus on the difficulty of communion with the ineffable in an age of disbelief, solitude and anxiety. These themes position him as a transitional figure between traditional and modernist writers.Contents: 1. Poems (Translated by Jessie Lamont)2. Auguste Rodin (Rendered into English by Jessie Lemont)3. Letter To A Young Poet (Translated by Jessie Lemont and Hans Trausil)<br></p>",en,1st,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 0.5 Inches",19.95,https://images.isbndb.com/covers/28/12/9780880012812.jpg,Success,99.0,15.3
0-930100-47-6,When I Looked Back You Were Gone,"Waterman, Cary",Holy Cow! Press,89.0,1996-01-01,,Paperback,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.4 Pounds, Width: 0.3 Inches",8.95,https://images.isbndb.com/covers/04/76/9780930100476.jpg,Success,99.0,15.3
0-9633970-0-1,Telepaths Don't Need Safewords,First Last,Circlet Press,100.0,1992,"Erotic Stories, American, Fantasy Fiction, American, Science Fiction, American, Sadomasochism, Fiction",Paperback,,en,,,4.95,https://images.isbndb.com/covers/70/03/9780963397003.jpg,Success,64.0,15.3
0-06-250784-2,Meditations for Women Who Do Too Much,"Schaef, Anne Wilson",Harpercollins,400.0,1992,,Hardcover,,en,Gift,"Height: 6.75 Inches, Length: 4.5 Inches, Weight: 0.95019234922 Pounds, Width: 1.25 Inches",18.0,https://images.isbndb.com/covers/78/46/9780062507846.jpg,Success,119.0,15.3
1-56584-018-6,The North China Lover,"Duras, Marguerite",The New Press,240.0,1992-09-01,,Hardcover,"Hailed In France As An Incomparable Pleasure, Marguerite Duras's Newest Novel Is A Fascinating Retelling Of The Dramatic Experiences Of Her Adolescence That Have Shaped Her Work. Far More Daring And Truthful Than Any Book She Has Written Before, It Emphasizes The Tough Realities Of Her Youth In Indochina And Reveals Much That Her Earlier Works Concealed. An Instant Number-one Bestseller In France, The North China Lover Both Shocks And Entrances Its Readers. Initially Written As Notes Toward A Filmscript For The Lover, The Book Has The Grainy, Filmic Qualities Of A Documentary. Gone Are The Romantic And Nostalgic Readings Of The Past. Here Are The Humiliations And Passions Of The Poverty-ridden World In Which Duras Grew Up: The Intense Sexuality Of The Young Women Who Were Her Friends And Classmates, A Group Of Adolescents Impatient For The Experiences Of Adulthood While Still Caught Up In The Conflicts Of Childhood. For All Who Have Admired Duras's Previous Work, Here Is An Exciting And Unexpected Reading Of Her Past - A Work The French Critics Called A Return To The Duras Of The Great Books And The Great Days. Marguerite Duras ; Translated By Leigh Hafrey.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.94 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/01/88/9781565840188.jpg,Success,25.0,15.3
0-8070-6818-7,New and Selected Poems,"Oliver, Mary",Beacon Pr,255.0,1992-09-01,"Poetry, General",Hardcover,,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.05 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/81/82/9780807068182.jpg,Success,115.0,15.3
0-500-27679-X,Witnesses of Time,"Garduno, Flor",Thames & Hudson,72.0,1992,"Photography, Artistic, E65 .G3713 1992, TR647 .G378 1992",Paperback,"Mexican Photographer Flor Garduño Captures The Perception Of Time As A Succession Of Suns, Simultaneously Vast And Minute, Infinite And Limited, In The Lives Of The People Of Mexico, Guatemala, Peru, Bolivia, And Ecuador. Flor Garduño ; Introduction By Carlos Fuentes. Translated From The Spanish By Alfred Mac Adam.",en,,"Height: 11.75 Inches, Length: 11.75 Inches, Weight: 1 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/67/92/9780500276792.jpg,Success,62.0,15.3
1-879174-04-9,Abortion Cartoons on Demand,"Wilkinson, Signe",Broad Street Books,,1992,,Paperback,By Signe Wilkinson. Cover Title.,en,,"Height: 6 Inches, Length: 9 Inches, Width: 0.25 Inches",5.95,https://images.isbndb.com/covers/40/47/9781879174047.jpg,Success,105.0,15.3
1-85594-040-X,I'm a Vegetarian (Bright Sparks),"Leach, Bernadette",Attic Press,192.0,1996-12-01,Literary Collections,Paperback,,en,,"Height: 0 Inches, Length: 0 Inches, Weight: 0 Pounds, Width: 0 Inches",7.99,https://images.isbndb.com/covers/04/06/9781855940406.jpg,Success,71.0,15.3
0-87337-174-7,The Legal Guide for Starting and Running a Small Business,"Steingold, Fred S.; Randoloph, Mary",Nolo Press,1.0,1992,,Paperback,By Fred Steingold ; Edited By Mary Randolph And Ralph Warner. Includes Index.,en,1st Nation,"Height: 11 Inches, Length: 0.75 Inches, Weight: 1.74 Pounds, Width: 8.5 Inches",22.95,https://images.isbndb.com/covers/17/42/9780873371742.jpg,Success,103.0,15.3
1-56341-023-0,We Say We Love Each Other: Poetry,"Pratt, Minnie Bruce",Firebrand Books,112.0,1992,,Paperback,,en,Reprint,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.32 Pounds, Width: 0.25 Inches",8.95,https://images.isbndb.com/covers/02/39/9781563410239.jpg,Success,78.0,15.3
0-918949-19-X,"The Tie That Binds: A Collection of Writings About Fathers & Daughters, Mothers & Sons",,Papier Mache Pr,11.0,1992,"Family - Assorted Topics, American Literature Anthologies, General & Miscellaneous Literature Anthologies",Paperback,"A sensitive collection of recognition and remembrance, these poems, short stories and photographs explore the nature of the special bonds that develop between fathers and daughters, and mothers and sons.",en,2nd,"Height: 9.25 Inches, Length: 7.25 Inches, Weight: 0.84 Pounds, Width: 0.25 Inches",1.99,https://images.isbndb.com/covers/91/96/9780918949196.jpg,Success,85.0,15.3
0-912078-95-2,"Menopause, Naturally: Preparing for the Second Half of Life","Greenwood, Sadja",Volcano Pr,213.0,1992,,Paperback,,en,Updated Edition,"Height: 9 Inches, Length: 0.5 Inches, Width: 7.25 Inches",13.95,https://images.isbndb.com/covers/89/53/9780912078953.jpg,Success,84.0,15.3
0-912078-95-2,"Menopause, Naturally: Preparing for the Second Half of Life","Greenwood, Sadja",Volcano Pr,213.0,1992,,Paperback,,en,Updated Edition,"Height: 9 Inches, Length: 0.5 Inches, Width: 7.25 Inches",13.95,https://images.isbndb.com/covers/89/53/9780912078953.jpg,Success,90.0,15.3
